id;wind
1872;0,10217575
1873;0,38684
1874;0,65705
1875;0,8046475
1876;0,904065
1877;0,43331
1878;0,10760925
1879;0,4689375
1880;0,950625
1881;0,436305
1882;0,3777575
1883;0,2581675
1884;0,06051325
1885;0,0110039
1886;0,000471423
1887;0,000838252
1888;3,06E-05
1889;0,000540985
1890;0,0091585
1891;0,012131
1892;0,005665703
1893;0,02050375
1894;0,07005475
1895;0,10270525
1896;0,0578145
1897;0,040117
1898;0,1254295
1899;0,092414
1900;0,03976
1901;0,07234975
1902;0,05016425
1903;0,038689
1904;0,038689
1905;0,038689
1906;0,01532525
1907;0,001330433
1908;0,002469958
1909;0,03064475
1910;0,203965
1911;0,1808425
1912;0,2938625
1913;0,7544
1914;0,9999825
1915;1
1916;1
1917;1
1918;1
1919;1
1920;1
1921;1
1922;1
1923;0,9923675
1924;0,6776425
1925;0,3219375
1926;0,201235
1927;0,4678675
1928;0,40366
1929;0,527215
1930;0,6329525
1931;0,520745
1932;0,18497325
1933;0,08459
1934;0,07234975
1935;0,042667
1936;0,16087375
1937;0,15875
1938;0,25392
1939;0,24871
1940;0,09299275
1941;0,038689
1942;0,015672
1943;0,012131
1944;0,009149775
1945;0,05663175
1946;0,085073
1947;0,1959225
1948;0,25834
1949;0,1645275
1950;0,2340925
1951;0,120018
1952;0,168465
1953;0,107535
1954;0,161
1955;0,853045
1956;0,87275
1957;0,76721
1958;0,8046475
1959;0,9518625
1960;0,99933
1961;0,888545
1962;0,73967
1963;0,3641525
1964;0,24871
1965;0,09605275
1966;0,0376265
1967;0,007734552
1968;0,00052459
1969;0
1970;0,000606557
1971;0
1972;0
1973;3,06E-05
1974;0,000953008
1975;0,00377053
1976;0,02009825
1977;0,067437
1978;0,27269
1979;0,1927375
1980;0,15705
1981;0,22478
1982;0,60447
1983;0,922655
1984;1
1985;0,9933675
1986;0,46543
1987;0,1706875
1988;0,05628425
1989;0,02452475
1990;0,012131
1991;0,00897265
1992;0,0214935
1993;0,153715
1994;0,634895
1995;0,67801
1996;0,1952405
1997;0,05322425
1998;0,040117
1999;0,083162
2000;0,148595
2001;0,174045
2002;0,35565
2003;0,2054175
2004;0,25392
2005;0,350875
2006;0,21877
2007;0,583605
2008;0,76721
2009;0,5540975
2010;0,12287875
2011;0,02054075
2012;0,00343608
2013;0,012094
2014;0,012131
2015;0,003597105
2016;0,0293815
2017;0,038689
2018;0,040117
2019;0,09403
2020;0,24635
2021;0,39344
2022;0,42967
2023;0,581545
2024;0,89428
2025;0,999965
2026;1
2027;1
2028;1
2029;1
2030;1
2031;1
2032;1
2033;1
2034;0,7653525
2035;0,6742625
2036;0,913655
2037;0,9955875
2038;0,6120925
2039;0,3777575
2040;0,13646975
2041;0,040066
2042;0,112622
2043;0,15705
2044;0,15705
2045;0,15705
2046;0,1789
2047;0,0679195
2048;0,038689
2049;0,0342625
2050;0,0901045
2051;0,08459
2052;0,08459
2053;0,08459
2054;0,14014
2055;0,05628425
2056;0,038689
2057;0,04633925
2058;0,11889775
2059;0,2920025
2060;0,1853725
2061;0,35198
2062;0,4452725
2063;0,9612725
2064;0,9991275
2065;1
2066;1
2067;1
2068;1
2069;1
2070;0,9974625
2071;0,9828875
2072;0,8248075
2073;0,9544575
2074;0,8449675
2075;0,991425
2076;1
2077;1
2078;1
2079;1
2080;1
2081;1
2082;1
2083;1
2084;1
2085;0,99545
2086;0,9945675
2087;0,931625
2088;0,995885
2089;0,9835875
2090;0,8248075
2091;0,96632
2092;0,98745
2093;0,5699775
2094;0,13830575
2095;0,088213
2096;0,21589
2097;0,13229125
2098;0,3209925
2099;0,13366475
2100;0,03352825
2101;0,1404395
2102;0,0679195
2103;0,0677595
2104;0,13040075
2105;0,061618
2106;0,10074775
2107;0,336675
2108;0,39344
2109;0,3892575
2110;0,2140275
2111;0,35792
2112;0,8243775
2113;0,8852825
2114;0,95381
2115;0,99979
2116;1
2117;0,9822525
2118;0,6713425
2119;0,40366
2120;0,49377
2121;0,208065
2122;0,040738
2123;0,1120095
2124;0,05628425
2125;0,02452475
2126;0,10973975
2127;0,7967075
2128;0,9993875
2129;0,9993875
2130;0,88078
2131;0,6432775
2132;0,947095
2133;1
2134;0,99968
2135;0,9331625
2136;0,5212275
2137;0,2037175
2138;0,09425
2139;0,07158475
2140;0,03337725
2141;0,05016425
2142;0,1532275
2143;0,0679195
2144;0,0677595
2145;0,12565075
2146;0,05016425
2147;0,05169425
2148;0,05455225
2149;0,31583
2150;0,2885925
2151;0,53506
2152;0,34072
2153;0,3777575
2154;0,3665575
2155;0,1927375
2156;0,09425
2157;0,0578145
2158;0,11719775
2159;0,1449725
2160;0,05016425
2161;0,04988225
2162;0,215975
2163;0,13289
2164;0,018750325
2165;0,012131
2166;0,00971585
2167;0,01655725
2168;0,003101652
2169;0,0228218
2170;0,0705345
2171;0,4477975
2172;0,993455
2173;1
2174;0,9744275
2175;0,53531
2176;0,6490475
2177;0,7431125
2178;0,3610725
2179;0,05986675
2180;0,07005475
2181;0,05016425
2182;0,0677595
2183;0,08459
2184;0,08579775
2185;0,17722
2186;0,364315
2187;0,294865
2188;0,1961375
2189;0,3373775
2190;0,934945
2191;1
2192;1
2193;1
2194;0,762455
2195;0,24573
2196;0,25902
2197;0,25902
2198;0,25902
2199;0,22673
2200;0,11553825
2201;0,546335
2202;0,69836
2203;0,4084375
2204;0,684785
2205;0,7545875
2206;0,4572475
2207;0,262155
2208;0,25868
2209;0,16098
2210;0,2921825
2211;0,08292625
2212;0,015672
2213;0,0374265
2214;0,083366
2215;0,03956825
2216;0,04710425
2217;0,02673775
2218;0,03027875
2219;0,01131355
2220;0,001057933
2221;0,00098361
2222;0,00098361
2223;0,00098361
2224;0,00098361
2225;0,000819673
2226;0
2227;0
2228;0
2229;0
2230;0
2231;0
2232;0
2233;0
2234;0
2235;0
2236;0
2237;0
2238;0
2239;0
2240;0,00042623
2241;0
2242;0
2243;6,55E-06
2244;0,000911478
2245;0,000262295
2246;0
2247;0
2248;0,000868855
2249;0,000737705
2250;0
2251;0
2252;0,001025503
2253;0,05741175
2254;0,044809
2255;0,0804425
2256;0,152945
2257;0,098355
2258;0,3097775
2259;0,256545
2260;0,0697695
2261;0,040984
2262;0,130923
2263;0,1425575
2264;0,05165575
2265;0,00414208
2266;0,001540983
2267;0,02608
2268;0,004914855
2269;0,000459025
2270;0,000868855
2271;0,00539353
2272;0,11448475
2273;0,08454725
2274;0,040117
2275;0,083162
2276;0,10270425
2277;0,15705
2278;0,09845425
2279;0,03976
2280;0,038689
2281;0,01788525
2282;0,008415275
2283;0,01744275
2284;0,006222928
2285;0,012094
2286;0,012131
2287;0,002469958
2288;0,00098361
2289;0,00098361
2290;0,00098361
2291;0,00098361
2292;0,00414208
2293;0,02496725
2294;0,03337725
2295;0,01178425
2296;0,001319503
2297;6,01E-05
2298;0
2299;0,000311475
2300;0,01853555
2301;0,11458625
2302;0,09650425
2303;0,220495
2304;0,161025
2305;0,08347825
2306;0,02748625
2307;0,027623
2308;0,003956355
2309;0,003398905
2310;0,046705
2311;0,2197075
2312;0,25902
2313;0,25902
2314;0,2301275
2315;0,1497275
2316;0,32896
2317;0,4598725
2318;0,96968
2319;1
2320;1
2321;0,988075
2322;0,8996825
2323;0,93808
2324;0,77777
2325;0,7259
2326;0,56066
2327;0,471475
2328;0,33071
2329;0,16729
2330;0,08459
2331;0,08459
2332;0,07049725
2333;0,2488325
2334;0,39344
2335;0,32175
2336;0,25902
2337;0,25902
2338;0,215615
2339;0,5889325
2340;0,77585
2341;0,966355
2342;0,9985575
2343;0,723395
2344;0,471475
2345;0,2873875
2346;0,12097475
2347;0,010497178
2348;0,00098361
2349;0,00098361
2350;0,00552558
2351;0,06463825
2352;0,03993975
2353;0,001994545
2354;0,000303825
2355;0,03372925
2356;0,02054075
2357;0,01788525
2358;0,04710425
2359;0,1731475
2360;0,1958525
2361;0,639325
2362;0,82499
2363;0,9915825
2364;0,9730125
2365;0,9998375
2366;1
2367;0,999615
2368;0,9951075
2369;0,9995575
2370;0,6847875
2371;0,13966825
2372;0,2068
2373;0,126177
2374;0,03956825
2375;0,05475425
2376;0,040117
2377;0,083162
2378;0,07923475
2379;0,040117
2380;0,083162
2381;0,08459
2382;0,083162
2383;0,02462475
2384;0,012131
2385;0,0140001
2386;0,11876575
2387;0,15773
2388;0,3180975
2389;0,8634
2390;0,509455
2391;0,2183775
2392;0,288145
2393;0,5064525
2394;0,9969175
2395;0,9967625
2396;0,6095125
2397;0,705245
2398;0,7086875
2399;0,4755525
2400;0,1561525
2401;0,05466125
2402;0,005180328
2403;0,02876525
2404;0,015672
2405;0,02673775
2406;0,015672
2407;0,003398905
2408;0,000953007
2409;3,06E-05
2410;0,001054652
2411;0,01157365
2412;0,02718025
2413;0,00302733
2414;0,00037705
2415;0
2416;0
2417;0
2418;0
2419;0
2420;0,000868855
2421;0,00098361
2422;0,00098361
2423;0,00037705
2424;0,000868855
2425;0,003301655
2426;0,07370925
2427;0,2335275
2428;0,25902
2429;0,2769425
2430;0,62164
2431;0,364755
2432;0,53721
2433;0,946305
2434;0,9930475
2435;0,9417025
2436;0,9810625
2437;0,9930475
2438;0,9472375
2439;0,9903825
2440;0,5649025
2441;0,3798475
2442;0,2047825
2443;0,15705
2444;0,112365
2445;0,05092925
2446;0,07923475
2447;0,044809
2448;0,02452475
2449;0,01178425
2450;0,00245758
2451;0,02743375
2452;0,005991178
2453;0,002469958
2454;0,01131355
2455;0,001057933
2456;0,007300525
2457;0,00098361
2458;0,00098361
2459;0,00098361
2460;0,0002459
2461;0,002903825
2462;0,06581175
2463;0,044809
2464;0,038689
2465;0,0170678
2466;0,001057933
2467;0,00487658
2468;0,06105925
2469;0,2941775
2470;0,8874
2471;1
2472;1
2473;1
2474;0,733335
2475;1
2476;1
2477;1
2478;0,9883475
2479;0,999995
2480;1
2481;1
2482;1
2483;0,99764
2484;1
2485;1
2486;0,9928025
2487;0,577165
2488;0,6490475
2489;0,8879725
2490;0,67101
2491;0,946305
2492;0,95496
2493;0,373935
2494;0,25902
2495;0,4139875
2496;0,56066
2497;0,7126125
2498;0,9958625
2499;0,9858125
2500;1
2501;1
2502;1
2503;1
2504;1
2505;1
2506;1
2507;1
2508;1
2509;0,9445825
2510;0,973425
2511;1
2512;1
2513;1
2514;0,8927475
2515;0,7545875
2516;0,4572475
2517;0,262155
2518;0,25902
2519;0,1825475
2520;0,019333303
2521;0,00098361
2522;0,00098361
2523;0,00098361
2524;0,0108305
2525;0,0355905
2526;0,04710425
2527;0,1595525
2528;0,16328
2529;0,3183725
2530;0,161922
2531;0,00839346
2532;0
2533;1,64E-05
2534;0,00093443
2535;0,00098361
2536;0,00098361
2537;0,002469958
2538;0,012131
2539;0,002469958
2540;0,01663575
2541;0,118999
2542;0,05785475
2543;0,02452475
2544;0,012131
2545;0,004885253
2546;0,032492
2547;0,01788525
2548;0,012131
2549;0,010273275
2550;0,000540985
2551;0
2552;0
2553;0
2554;0
2555;0
2556;0
2557;0
2558;0
2559;0
2560;0
2561;0
2562;0
2563;0,000786888
2564;0,001429508
2565;0,014412
2566;0,000530053
2567;0
2568;0
2569;0
2570;0
2571;0
2572;0,000868855
2573;0,000911477
2574;6,55E-06
2575;0
2576;0,0007541
2577;0,00377053
2578;0,0187705
2579;0,044809
2580;0,08459
2581;0,07693975
2582;0,014125678
2583;0,00098361
2584;0,00098361
2585;0,00098361
2586;0,00098361
2587;0,000131148
2588;0
2589;0,0007541
2590;0
2591;0
2592;0
2593;0
2594;0
2595;0
2596;6,55E-06
2597;0,000911478
2598;0,00098361
2599;0,002655755
2600;0,060836
2601;0,08459
2602;0,08579775
2603;0,1534275
2604;0,253715
2605;0,8538575
2606;0,99275
2607;0,6516225
2608;0,7190125
2609;0,5859025
2610;0,2828
2611;0,03879275
2612;0,001330433
2613;0,000953007
2614;3,06E-05
2615;0,00042623
2616;0
2617;0
2618;0,000196727
2619;0
2620;0
2621;0
2622;0
2623;1,64E-05
2624;0,00093443
2625;0,004327955
2626;0,0428
2627;0,265025
2628;0,684785
2629;0,608855
2630;0,80872
2631;0,9145625
2632;0,238985
2633;0,044809
2634;0,05169425
2635;0,04333
2636;0,1243915
2637;0,208035
2638;0,369855
2639;0,6576875
2640;0,9479275
2641;0,613885
2642;0,694915
2643;0,37645
2644;0,3015875
2645;0,5077075
2646;0,61574
2647;0,4697275
2648;0,14361825
2649;0,200755
2650;0,362075
2651;0,13646975
2652;0,0317925
2653;0,005083503
2654;0,0293815
2655;0,08454725
2656;0,200755
2657;0,4139875
2658;0,56066
2659;0,54115
2660;0,3105475
2661;0,2301275
2662;0,1341025
2663;0,1425575
2664;0,05475425
2665;0,019213
2666;0,073072
2667;0,1888575
2668;0,15705
2669;0,12081925
2670;0,0677595
2671;0,151215
2672;0,0562435
2673;0,0223115
2674;0,038689
2675;0,05857925
2676;0,038689
2677;0,038689
2678;0,038689
2679;0,05551925
2680;0,038689
2681;0,02541
2682;0,0355905
2683;0,040117
2684;0,083162
2685;0,044809
2686;0,0136284
2687;0,000426223
2688;0
2689;0
2690;0
2691;0,00090711
2692;0,0199834
2693;0,08213125
2694;0,311885
2695;0,934945
2696;1
2697;1
2698;1
2699;1
2700;1
2701;1
2702;1
2703;0,999615
2704;0,98566
2705;0,862245
2706;0,76721
2707;0,79313
2708;0,98725
2709;0,9998375
2710;0,904635
2711;0,3187825
2712;0,15705
2713;0,15773
2714;0,2512025
2715;0,134267
2716;0,024278
2717;0,00245758
2718;0,0253975
2719;0,003584703
2720;0,0235244
2721;0,003398905
2722;0,004327955
2723;0,03624775
2724;0,1306215
2725;0,3385375
2726;0,54115
2727;0,507705
2728;0,56066
2729;0,6054125
2730;0,34783
2731;0,0741575
2732;0,03027875
2733;0,040525
2734;0,108804
2735;0,3153675
2736;0,197455
2737;0,05177475
2738;0,038689
2739;0,02541
2740;0,006557377
2741;0,003584805
2742;0,054716
2743;0,08459
2744;0,08459
2745;0,0608745
2746;0,13772825
2747;0,15705
2748;0,15705
2749;0,148595
2750;0,0383335
2751;0,003398905
2752;0,00098361
2753;0,016142
2754;0,095054
2755;0,041552
2756;0,008415275
2757;0,0100874
2758;0,000606568
2759;0,022595803
2760;0,39817
2761;0,471475
2762;0,3687975
2763;0,39344
2764;0,39344
2765;0,2769425
2766;0,369855
2767;0,6077375
2768;0,56066
2769;0,6742625
2770;0,8879725
2771;0,633145
2772;0,471475
2773;0,33071
2774;0,25902
2775;0,434185
2776;0,850105
2777;0,847845
2778;0,6054125
2779;0,581545
2780;0,879295
2781;0,8996825
2782;0,9573375
2783;0,6940875
2784;0,8504975
2785;0,5097275
2786;0,1395135
2787;0,152945
2788;0,08454725
2789;0,05608225
2790;0,281065
2791;0,1883175
2792;0,29635
2793;0,55836
2794;0,3597275
2795;0,195655
2796;0,08072225
2797;0,038689
2798;0,08889475
2799;0,22163
2800;0,25902
2801;0,3038275
2802;0,55836
2803;0,3597275
2804;0,25902
2805;0,25902
2806;0,352215
2807;0,229865
2808;0,107535
2809;0,05016425
2810;0,0677595
2811;0,08459
2812;0,06719675
2813;0,00338248
2814;0,000213123
2815;0,003841505
2816;0,07685675
2817;0,1425575
2818;0,05475425
2819;0,05117075
2820;0,20685
2821;0,2471225
2822;0,1176775
2823;0,1718625
2824;0,1425575
2825;0,1791425
2826;0,3798325
2827;0,833355
2828;0,997195
2829;0,93205
2830;0,2180375
2831;0,08459
2832;0,08579775
2833;0,1566
2834;0,2558475
2835;0,22673
2836;0,09988475
2837;0,015612025
2838;0,0140785
2839;0,04386675
2840;0,012355178
2841;0,00098361
2842;0,0002459
2843;0,000868855
2844;0,00098361
2845;0,000213123
2846;0
2847;0,000737705
2848;0,008601025
2849;0,012131
2850;0,02673775
2851;0,015672
2852;0,012131
2853;0,02142625
2854;0,015672
2855;0,079836
2856;0,278335
2857;0,56869
2858;0,48541
2859;0,3613975
2860;0,10562975
2861;0,03249175
2862;0,038689
2863;0,0639345
2864;0,13048
2865;0,1825425
2866;0,15705
2867;0,208035
2868;0,2335275
2869;0,154795
2870;0,08684425
2871;0,044809
2872;0,05475425
2873;0,038689
2874;0,07923475
2875;0,05016425
2876;0,03116425
2877;0,006743153
2878;0,02452475
2879;0,094935
2880;0,1398375
2881;0,020775953
2882;0,00052459
2883;0
2884;0
2885;0
2886;0,000786888
2887;0,001169407
2888;0,0406744
2889;0,345245
2890;0,9666875
2891;0,999615
2892;0,7361
2893;0,64638
2894;0,9967575
2895;0,885155
2896;0,9522225
2897;0,3142925
2898;0,0717455
2899;0,012355178
2900;0,00098361
2901;0,0108305
2902;0,0355905
2903;0,0608745
2904;0,08459
2905;0,148595
2906;0,1449725
2907;0,041754
2908;0,002469958
2909;0,000377048
2910;0,004251355
2911;0,07756925
2912;0,297135
2913;0,23612
2914;0,10029025
2915;0,12565075
2916;0,041754
2917;0,002955198
2918;6,55E-06
2919;0
2920;0
2921;0,000229508
2922;0
2923;0
2924;0
2925;0
2926;0
2927;0
2928;0,000622952
2929;0,00098361
2930;0,007114803
2931;0,002469958
2932;0,00098361
2933;0,000704928
2934;0
2935;0
2936;0
2937;0
2938;0
2939;0,000491803
2940;0,00098361
2941;0,001330433
2942;0,00974065
2943;0,000196718
2944;0
2945;0
2946;0
2947;0
2948;0
2949;0
2950;0
2951;3,93E-05
2952;0,000960658
2953;0,0108305
2954;0,002469958
2955;0,0108305
2956;0,01275075
2957;0,0452765
2958;0,038689
2959;0,038689
2960;0,05455225
2961;0,31583
2962;0,348015
2963;0,08024525
2964;0,0639345
2965;0,13772825
2966;0,09425
2967;0,044809
2968;0,05475425
2969;0,04633925
2970;0,13450675
2971;0,046182
2972;0,006928927
2973;0,00018032
2974;0
2975;0
2976;0
2977;0
2978;0
2979;0
2980;0
2981;0
2982;0
2983;0
2984;0
2985;0
2986;0
2987;0
2988;0
2989;0
2990;0
2991;0
2992;0
2993;0,0007541
2994;0
2995;0
2996;0,000540985
2997;0,000459015
2998;0,021781525
2999;0,07234975
3000;0,1313825
3001;0,020775953
3002;0,00098361
3003;0,00042623
3004;0,006185753
3005;0,01699975
3006;0,002469958
3007;0,00098361
3008;0,006371653
3009;0,002469958
3010;0,00098361
3011;0,00098361
3012;0,00520433
3013;0,0911725
3014;0,185385
3015;0,04409025
3016;0,003844803
3017;0,0366655
3018;0,47005
3019;0,95852
3020;0,1849075
3021;0,03116425
3022;0,006222928
3023;0,0209465
3024;0,09867725
3025;0,1995375
3026;0,1244425
3027;0,08459
3028;0,048244
3029;0,00777275
3030;0,06439175
3031;0,018750325
3032;0,01788525
3033;0,040525
3034;0,106464
3035;0,224915
3036;0,105233
3037;0,14328
3038;0,04875625
3039;0,04786925
3040;0,038689
3041;0,02408175
3042;0,07005475
3043;0,044809
3044;0,05475425
3045;0,03674125
3046;0,005991178
3047;0,000358467
3048;0,002810928
3049;0,0607155
3050;0,25415
3051;0,08208125
3052;0,083519
3053;0,08459
3054;0,107535
3055;0,2531475
3056;0,39344
3057;0,344275
3058;0,05679475
3059;0,001801108
3060;0,00098361
3061;0,008043725
3062;0,00098361
3063;0,00062295
3064;0,004251355
3065;0,0739445
3066;0,2284275
3067;0,25902
3068;0,38166
3069;0,58495
3070;0,4849625
3071;0,2952025
3072;0,8717375
3073;0,5586375
3074;0,07956525
3075;0,02363925
3076;0,046339
3077;0,024023
3078;0,03680025
3079;0,007734552
3080;0,00098361
3081;0,008043653
3082;0,012131
3083;0,01295725
3084;0,03786275
3085;0,0639345
3086;0,097799
3087;0,46437
3088;0,9021825
3089;0,4644275
3090;0,1438525
3091;0,05092925
3092;0,038689
3093;0,03160675
3094;0,006928927
3095;0,000262295
3096;0,000540985
3097;0,00571803
3098;0,11903075
3099;0,1185945
3100;0,011990853
3101;0,000737707
3102;0,00098361
3103;0,002469958
3104;0,02452475
3105;0,0608745
3106;0,13483075
3107;0,08628075
3108;0,083825
3109;0,03449725
3110;0,1204645
3111;0,11840525
3112;0,07234975
3113;0,03116425
3114;0,005256805
3115;0,000131148
3116;0
3117;0
3118;0
3119;0
3120;0
3121;0
3122;0
3123;0,0042132
3124;0,03160675
3125;0,038689
3126;0,0639345
3127;0,08459
3128;0,08459
3129;0,1063275
3130;0,2165325
3131;0,2933475
3132;0,84571
3133;0,9792375
3134;0,862245
3135;0,6054125
3136;0,5201475
3137;0,1685725
3138;0,044809
3139;0,07923475
3140;0,08459
3141;0,08459
3142;0,08459
3143;0,0368415
3144;0,003956355
3145;0,000459025
3146;0,000868855
3147;0,000953007
3148;3,06E-05
3149;0
3150;0,000491803
3151;0,0100874
3152;0,0108305
3153;0,000977053
3154;7,21E-05
3155;0
3156;0
3157;0,000786888
3158;0,00098361
3159;0,0108305
3160;0,013628475
3161;0,11132975
3162;0,017072725
3163;0,02876525
3164;0,07923475
3165;0,0874885
3166;0,19777
3167;0,513005
3168;0,259105
3169;0,11840625
3170;0,3480425
3171;0,9308675
3172;1
3173;1
3174;0,9676
3175;0,93828
3176;0,5125275
3177;0,6799025
3178;0,4498675
3179;0,4867025
3180;0,1662775
3181;0,02219125
3182;0,03231475
3183;0,007734552
3184;0,00889058
3185;0,2584855
3186;0,39344
3187;0,472765
3188;0,1018145
3189;0,038689
3190;0,038689
3191;0,0639345
3192;0,08459
3193;0,07540975
3194;0,038689
3195;0,0329345
3196;0,07005475
3197;0,082754
3198;0,03134975
3199;0,002996727
3200;0,000161748
3201;0,012469903
3202;0,0593445
3203;0,2023925
3204;0,763045
3205;0,77777
3206;0,74931
3207;0,4498675
3208;0,467505
3209;0,9848375
3210;1
3211;0,996065
3212;0,9993875
3213;1
3214;1
3215;1
3216;1
3217;1
3218;1
3219;0,997025
3220;0,99475
3221;0,963725
3222;0,99869
3223;1
3224;1
3225;1
3226;1
3227;0,9374525
3228;0,5212275
3229;0,2054175
3230;0,25392
3231;0,25902
3232;0,2558475
3233;0,182315
3234;0,444645
3235;0,2993475
3236;0,235225
3237;0,101498
3238;0,189115
3239;0,1449725
3240;0,19104
3241;0,4072675
3242;0,56066
3243;0,471475
3244;0,424325
3245;0,862675
3246;0,5904575
3247;0,56066
3248;0,6570425
3249;0,998475
3250;1
3251;0,333335
3252;0,85
3253;1
3254;1
3255;1
3256;1
3257;1
3258;0,97108
3259;0,31889
3260;0,230135
3261;0,03975625
3262;0,07326175
3263;0,2782525
3264;0,9535725
3265;0,6179975
3266;0,79558
3267;0,5155525
3268;0,1561525
3269;0,05092925
3270;0,08656225
3271;0,2098775
3272;0,157325
3273;0,103946
3274;0,546335
3275;0,7231125
3276;0,2625525
3277;0,310435
3278;0,21313
3279;0,1449725
3280;0,05016425
3281;0,038689
3282;0,0639345
3283;0,08459
3284;0,1177765
3285;0,012453453
3286;0,000442623
3287;0,006929075
3288;0,000295083
3289;0
3290;0
3291;0
3292;0
3293;0
3294;0
3295;0,000506
3296;0,05789525
3297;0,1859475
3298;0,3847125
3299;0,9460775
3300;0,9741475
3301;0,999965
3302;0,9733125
3303;0,55378
3304;0,2281825
3305;0,15705
3306;0,08047975
3307;0,02319675
3308;0,0146665
3309;0,1760125
3310;0,1961375
3311;0,15705
3312;0,08583475
3313;0,012401525
3314;0,01065715
3315;0,000502023
3316;0,000953008
3317;0,007114803
3318;0,01655725
3319;0,044809
3320;0,01551365
3321;0,02186875
3322;0,01168525
3323;0,001243708
3324;0,00098361
3325;0,008663403
3326;0,067177
3327;0,330015
3328;0,3105475
3329;0,32079
3330;0,033504578
3331;0,00062295
3332;0,00098361
3333;0,00098361
3334;0,00098361
3335;0,000459025
3336;0
3337;0
3338;0
3339;0
3340;0
3341;0
3342;0
3343;0
3344;0
3345;0,0002459
3346;6,01E-05
3347;0,007661273
3348;0,008601025
3349;0,012131
3350;0,002469958
3351;0,000770495
3352;0,008601025
3353;0,009344225
3354;0,02777225
3355;0,12514
3356;0,023972702
3357;0,00098361
3358;0,00098361
3359;0,000508198
3360;0,00098361
3361;0,006557377
3362;0,007011928
3363;0,06280225
3364;0,042565
3365;0,1348025
3366;0,1005475
3367;0,02748625
3368;0,0355905
3369;0,07586875
3370;0,014316928
3371;0,005814303
3372;0,00571803
3373;0,14962075
3374;0,341335
3375;0,558915
3376;0,22812
3377;0,05318575
3378;0,00414208
3379;0,000508198
3380;0,00098361
3381;0,00098361
3382;0,0124535
3383;0,07326175
3384;0,21305
3385;0,354775
3386;0,558915
3387;0,25357
3388;0,3598325
3389;0,4463925
3390;0,7141925
3391;0,552885
3392;0,821305
3393;0,6018375
3394;0,954665
3395;1
3396;0,9999425
3397;0,7564775
3398;0,7019975
3399;0,21793
3400;0,15705
3401;0,1477275
3402;0,283785
3403;0,1438525
3404;0,03639875
3405;0,00302733
3406;0,006557377
3407;0,012131
3408;0,012131
3409;0,0229035
3410;0,2317325
3411;0,6188525
3412;0,76721
3413;0,7086875
3414;0,48541
3415;0,47664
3416;0,9648025
3417;1
3418;1
3419;0,9993875
3420;0,99475
3421;0,9491075
3422;0,3820975
3423;0,4922775
3424;0,589255
3425;0,993455
3426;0,9708775
3427;0,9934725
3428;0,99475
3429;0,975925
3430;0,60725
3431;0,11099475
3432;0,28442
3433;0,9831
3434;1
3435;1
3436;1
3437;1
3438;1
3439;0,9733
3440;0,952775
3441;0,73812
3442;0,34072
3443;0,16193
3444;0,02611465
3445;0,0705245
3446;0,05092925
3447;0,0639345
3448;0,08459
3449;0,148595
3450;0,1449725
3451;0,05016425
3452;0,03027875
3453;0,002273235
3454;0
3455;0
3456;0,000360655
3457;0
3458;0
3459;0
3460;0
3461;0
3462;0
3463;6,55E-06
3464;0,005742045
3465;0,012131
3466;0,00377053
3467;0,00098361
3468;0,007013205
3469;0,13474625
3470;0,2814225
3471;0,6340975
3472;0,3641525
3473;0,25902
3474;0,19958
3475;0,027552
3476;0,000737705
3477;0
3478;0,000131148
3479;0,00098361
3480;0,004327778
3481;0,003301655
3482;0,0524525
3483;0,010386907
3484;2,30E-05
3485;0
3486;0
3487;3,06E-05
3488;0,003271052
3489;0,06453125
3490;0,1859475
3491;0,341335
3492;0,6693925
3493;0,9816625
3494;0,68187
3495;0,9648025
3496;0,9998375
3497;0,9071575
3498;0,355245
3499;0,1938825
3500;0,06006875
3501;0,01864675
3502;0,003337003
3503;0,060836
3504;0,07081975
3505;0,02319675
3506;0,012131
3507;0,013754
3508;0,06593425
3509;0,10029025
3510;0,15705
3511;0,11840525
3512;0,08459
3513;0,13772825
3514;0,11840525
3515;0,060955
3516;0,2400275
3517;0,5055775
3518;0,7389825
3519;0,427465
3520;0,2009025
3521;0,018945378
3522;0,0002459
3523;0,000868855
3524;0,006557377
3525;0,012131
3526;0,00377053
3527;0,000557375
3528;0,0091585
3529;0,00469958
3530;0,000327868
3531;0
3532;0,00036502
3533;0,036682925
3534;0,191725
3535;0,048679
3536;0,012131
3537;0,0099017
3538;0,03160675
3539;0,01832475
3540;0,001046985
3541;1,64E-05
3542;0,00093443
3543;0,00098361
3544;0,00097268
3545;6,01E-05
3546;0
3547;0
3548;0
3549;0
3550;0
3551;0
3552;0
3553;0
3554;0
3555;0
3556;0
3557;0
3558;0,000672125
3559;0,00034427
3560;0,00822945
3561;0,02009825
3562;0,04710425
3563;0,034705
3564;0,046339
3565;0,028951
3566;0,06852475
3567;0,1218475
3568;0,4856275
3569;0,25685
3570;0,0573835
3571;0,004914855
3572;0,008426355
3573;0,11658975
3574;0,043556
3575;0,1071795
3576;0,03680325
3577;0,003584703
3578;0,01157365
3579;0,0114498
3580;0,000517315
3581;0
3582;0,000540985
3583;0,00098361
3584;0,000131148
3585;0
3586;0
3587;0,000868855
3588;0,01805465
3589;0,0601095
3590;0,107535
3591;0,2289925
3592;0,1128695
3593;0,030089825
3594;0,00033662
3595;0
3596;0
3597;0
3598;0,004588615
